This is a training script for a diffusion model on brain MRI slices. It discovers thin subjects, preprocesses volumes, builds a disk cache of slices, and trains a UNet-based diffusion model using PyTorch and W&B for logging.
/workspace/Brats/venv/lib/python3.12/site-packages/nibabel/optpkg.py:104: UserWarning: A NumPy version >=1.22.4 and <2.3.0 is required for this version of SciPy (detected version 2.4.3)
  pkg = __import__(name, fromlist=fromlist)
<frozen importlib._bootstrap_external>:1297: FutureWarning: The cuda.cudart module is deprecated and will be removed in a future release, please switch to use the cuda.bindings.runtime module instead.
21:56:41 | INFO | Log file : /workspace/Brats/logs/train_base_model_20260404_215641.log
21:56:41 | INFO | Data root: /workspace/Brats/brain_only
21:56:41 | INFO | Device   : cuda | PyTorch: 2.11.0+cu128
21:56:48 | INFO | Cache index found, skipping build...
21:56:49 | INFO | Dataset: 39063 slices
21:56:49 | INFO | Dataset: 4729 slices
21:56:49 | INFO | Train subjects: 204 | slices: 39063 | batches/epoch: 4882
21:56:49 | INFO | Val   subjects: 25   | slices: 4729   | batches/epoch: 592
21:56:49 | INFO | Total params: 42.86 M
21:56:49 | INFO | Schedulers ready.
21:56:49 | INFO | N_EPOCHS: 100 | LR: 0.0001 | Batch: 8
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from WANDB_API_KEY.
wandb: Currently logged in as: rahul23082001jha to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run pkp0qkmj
wandb: Tracking run with wandb version 0.25.1
wandb: Run data is saved locally in /workspace/Brats/wandb/run-20260404_215651-pkp0qkmj
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run light-firefly-10
wandb: ⭐️ View project at https://wandb.ai/rahul23082001jha/Brats
wandb: 🚀 View run at https://wandb.ai/rahul23082001jha/Brats/runs/pkp0qkmj
21:56:58 | INFO | W&B run: https://wandb.ai/rahul23082001jha/Brats/runs/pkp0qkmj
08:04:31 | INFO | E0061 | step 3600/4882 | loss=0.00220 | grad=0.012 | t=[212,700]
08:04:42 | INFO | E0061 | step 3700/4882 | loss=0.00230 | grad=0.020 | t=[57,823]
08:04:53 | INFO | E0061 | step 3800/4882 | loss=0.01055 | grad=0.011 | t=[12,895]
08:05:05 | INFO | E0061 | step 3900/4882 | loss=0.00412 | grad=0.051 | t=[76,918]
08:05:16 | INFO | E0061 | step 4000/4882 | loss=0.00272 | grad=0.021 | t=[28,728]
08:05:28 | INFO | E0061 | step 4100/4882 | loss=0.00443 | grad=0.011 | t=[2,853]
08:05:39 | INFO | E0061 | step 4200/4882 | loss=0.00035 | grad=0.008 | t=[353,972]
08:05:51 | INFO | E0061 | step 4300/4882 | loss=0.00105 | grad=0.025 | t=[182,811]
08:06:02 | INFO | E0061 | step 4400/4882 | loss=0.00116 | grad=0.015 | t=[203,957]
08:06:14 | INFO | E0061 | step 4500/4882 | loss=0.01192 | grad=0.014 | t=[5,966]
08:06:25 | INFO | E0061 | step 4600/4882 | loss=0.00072 | grad=0.019 | t=[287,965]
08:06:37 | INFO | E0061 | step 4700/4882 | loss=0.00185 | grad=0.033 | t=[42,878]
08:06:48 | INFO | E0061 | step 4800/4882 | loss=0.00843 | grad=0.020 | t=[9,813]
08:06:58 | INFO | E0061 | step 4882/4882 | loss=0.00529 | grad=0.012 | t=[44,637]
08:07:23 | INFO | Epoch 0061/100 | train=0.00327 | val=0.01675 | best=0.01669 (e57) | lr=3.37e-05 | steps=4882/4882 | VRAM=0.8/13.0GB | time=585.8s
08:07:34 | INFO | E0062 | step 0100/4882 | loss=0.00479 | grad=0.029 | t=[21,839]
08:07:46 | INFO | E0062 | step 0200/4882 | loss=0.00585 | grad=0.011 | t=[13,826]
08:07:57 | INFO | E0062 | step 0300/4882 | loss=0.00134 | grad=0.022 | t=[114,834]
08:08:09 | INFO | E0062 | step 0400/4882 | loss=0.00049 | grad=0.023 | t=[345,991]
08:08:20 | INFO | E0062 | step 0500/4882 | loss=0.00941 | grad=0.015 | t=[9,918]
08:08:32 | INFO | E0062 | step 0600/4882 | loss=0.00093 | grad=0.012 | t=[170,843]
08:08:43 | INFO | E0062 | step 0700/4882 | loss=0.00229 | grad=0.006 | t=[85,864]
08:08:55 | INFO | E0062 | step 0800/4882 | loss=0.00764 | grad=0.010 | t=[31,847]
08:09:06 | INFO | E0062 | step 0900/4882 | loss=0.00129 | grad=0.014 | t=[230,765]
08:09:18 | INFO | E0062 | step 1000/4882 | loss=0.01166 | grad=0.012 | t=[11,922]
08:09:29 | INFO | E0062 | step 1100/4882 | loss=0.00225 | grad=0.016 | t=[120,987]
08:09:41 | INFO | E0062 | step 1200/4882 | loss=0.00188 | grad=0.014 | t=[116,924]
08:09:52 | INFO | E0062 | step 1300/4882 | loss=0.00093 | grad=0.023 | t=[286,842]
08:10:04 | INFO | E0062 | step 1400/4882 | loss=0.00241 | grad=0.015 | t=[108,689]
08:10:15 | INFO | E0062 | step 1500/4882 | loss=0.00334 | grad=0.029 | t=[70,853]
08:10:27 | INFO | E0062 | step 1600/4882 | loss=0.01156 | grad=0.030 | t=[7,755]
08:10:38 | INFO | E0062 | step 1700/4882 | loss=0.00078 | grad=0.018 | t=[90,913]
08:10:50 | INFO | E0062 | step 1800/4882 | loss=0.00810 | grad=0.023 | t=[28,990]
08:11:01 | INFO | E0062 | step 1900/4882 | loss=0.00423 | grad=0.024 | t=[23,971]
08:11:12 | INFO | E0062 | step 2000/4882 | loss=0.00196 | grad=0.008 | t=[133,829]
08:11:24 | INFO | E0062 | step 2100/4882 | loss=0.00097 | grad=0.004 | t=[246,914]
08:11:35 | INFO | E0062 | step 2200/4882 | loss=0.00793 | grad=0.016 | t=[35,828]
08:11:47 | INFO | E0062 | step 2300/4882 | loss=0.00099 | grad=0.011 | t=[92,874]
08:11:58 | INFO | E0062 | step 2400/4882 | loss=0.00216 | grad=0.024 | t=[142,959]
08:12:10 | INFO | E0062 | step 2500/4882 | loss=0.00223 | grad=0.011 | t=[113,928]
08:12:21 | INFO | E0062 | step 2600/4882 | loss=0.00236 | grad=0.021 | t=[34,901]
08:12:33 | INFO | E0062 | step 2700/4882 | loss=0.00136 | grad=0.021 | t=[157,853]
08:12:44 | INFO | E0062 | step 2800/4882 | loss=0.00466 | grad=0.014 | t=[66,973]
08:12:56 | INFO | E0062 | step 2900/4882 | loss=0.00284 | grad=0.015 | t=[64,817]
08:13:07 | INFO | E0062 | step 3000/4882 | loss=0.00205 | grad=0.012 | t=[123,801]
08:13:18 | INFO | E0062 | step 3100/4882 | loss=0.00436 | grad=0.017 | t=[23,867]
08:13:30 | INFO | E0062 | step 3200/4882 | loss=0.00146 | grad=0.008 | t=[144,842]
08:13:41 | INFO | E0062 | step 3300/4882 | loss=0.00277 | grad=0.007 | t=[108,986]
08:13:53 | INFO | E0062 | step 3400/4882 | loss=0.00096 | grad=0.010 | t=[105,941]
08:14:04 | INFO | E0062 | step 3500/4882 | loss=0.00460 | grad=0.012 | t=[30,983]
08:14:16 | INFO | E0062 | step 3600/4882 | loss=0.00988 | grad=0.015 | t=[15,871]
08:14:27 | INFO | E0062 | step 3700/4882 | loss=0.00245 | grad=0.013 | t=[90,986]
08:14:39 | INFO | E0062 | step 3800/4882 | loss=0.00441 | grad=0.021 | t=[39,874]
08:14:50 | INFO | E0062 | step 3900/4882 | loss=0.00057 | grad=0.012 | t=[248,991]
08:15:02 | INFO | E0062 | step 4000/4882 | loss=0.00874 | grad=0.013 | t=[8,985]
08:15:13 | INFO | E0062 | step 4100/4882 | loss=0.00137 | grad=0.008 | t=[227,801]
08:15:25 | INFO | E0062 | step 4200/4882 | loss=0.00224 | grad=0.019 | t=[45,931]
08:15:36 | INFO | E0062 | step 4300/4882 | loss=0.00144 | grad=0.009 | t=[84,964]
08:15:48 | INFO | E0062 | step 4400/4882 | loss=0.00519 | grad=0.013 | t=[33,841]
08:15:59 | INFO | E0062 | step 4500/4882 | loss=0.00215 | grad=0.020 | t=[63,931]
08:16:11 | INFO | E0062 | step 4600/4882 | loss=0.00069 | grad=0.018 | t=[293,921]
08:16:23 | INFO | E0062 | step 4700/4882 | loss=0.00317 | grad=0.008 | t=[66,970]
08:16:34 | INFO | E0062 | step 4800/4882 | loss=0.01078 | grad=0.011 | t=[12,942]
08:16:44 | INFO | E0062 | step 4882/4882 | loss=0.00348 | grad=0.013 | t=[48,931]
08:17:09 | INFO | Epoch 0062/100 | train=0.00334 | val=0.01690 | best=0.01669 (e57) | lr=3.23e-05 | steps=4882/4882 | VRAM=0.8/12.4GB | time=586.3s
08:17:21 | INFO | E0063 | step 0100/4882 | loss=0.00050 | grad=0.017 | t=[283,903]
08:17:32 | INFO | E0063 | step 0200/4882 | loss=0.00125 | grad=0.005 | t=[194,966]
08:17:44 | INFO | E0063 | step 0300/4882 | loss=0.00374 | grad=0.011 | t=[25,925]
08:17:55 | INFO | E0063 | step 0400/4882 | loss=0.00096 | grad=0.014 | t=[89,842]
08:18:07 | INFO | E0063 | step 0500/4882 | loss=0.00306 | grad=0.017 | t=[82,773]
08:18:19 | INFO | E0063 | step 0600/4882 | loss=0.00073 | grad=0.014 | t=[267,870]
08:18:30 | INFO | E0063 | step 0700/4882 | loss=0.00081 | grad=0.015 | t=[114,963]
08:18:42 | INFO | E0063 | step 0800/4882 | loss=0.00508 | grad=0.018 | t=[52,920]
08:18:54 | INFO | E0063 | step 0900/4882 | loss=0.00262 | grad=0.009 | t=[24,795]
08:19:05 | INFO | E0063 | step 1000/4882 | loss=0.00376 | grad=0.012 | t=[31,966]
08:19:17 | INFO | E0063 | step 1100/4882 | loss=0.00609 | grad=0.022 | t=[22,857]
08:19:28 | INFO | E0063 | step 1200/4882 | loss=0.00327 | grad=0.009 | t=[77,619]
08:19:40 | INFO | E0063 | step 1300/4882 | loss=0.00362 | grad=0.020 | t=[101,970]
08:19:51 | INFO | E0063 | step 1400/4882 | loss=0.01891 | grad=0.026 | t=[6,878]
08:20:03 | INFO | E0063 | step 1500/4882 | loss=0.00121 | grad=0.016 | t=[209,806]
08:20:15 | INFO | E0063 | step 1600/4882 | loss=0.00068 | grad=0.006 | t=[156,935]
08:20:26 | INFO | E0063 | step 1700/4882 | loss=0.00388 | grad=0.012 | t=[56,778]
08:20:38 | INFO | E0063 | step 1800/4882 | loss=0.00854 | grad=0.017 | t=[8,760]
08:20:49 | INFO | E0063 | step 1900/4882 | loss=0.00179 | grad=0.031 | t=[105,994]
08:21:01 | INFO | E0063 | step 2000/4882 | loss=0.00821 | grad=0.013 | t=[25,996]
08:21:12 | INFO | E0063 | step 2100/4882 | loss=0.00361 | grad=0.009 | t=[58,873]
08:21:24 | INFO | E0063 | step 2200/4882 | loss=0.00053 | grad=0.012 | t=[266,949]
08:21:35 | INFO | E0063 | step 2300/4882 | loss=0.00213 | grad=0.006 | t=[104,794]
08:21:47 | INFO | E0063 | step 2400/4882 | loss=0.00222 | grad=0.022 | t=[93,738]
08:21:58 | INFO | E0063 | step 2500/4882 | loss=0.00396 | grad=0.022 | t=[26,793]
08:22:10 | INFO | E0063 | step 2600/4882 | loss=0.00215 | grad=0.008 | t=[22,971]
08:22:21 | INFO | E0063 | step 2700/4882 | loss=0.00058 | grad=0.014 | t=[177,897]
08:22:33 | INFO | E0063 | step 2800/4882 | loss=0.00318 | grad=0.011 | t=[101,943]
08:22:44 | INFO | E0063 | step 2900/4882 | loss=0.00381 | grad=0.010 | t=[38,923]
08:22:56 | INFO | E0063 | step 3000/4882 | loss=0.01096 | grad=0.024 | t=[2,897]
08:23:07 | INFO | E0063 | step 3100/4882 | loss=0.00112 | grad=0.007 | t=[65,904]
08:23:19 | INFO | E0063 | step 3200/4882 | loss=0.00032 | grad=0.013 | t=[271,958]
08:23:30 | INFO | E0063 | step 3300/4882 | loss=0.00289 | grad=0.013 | t=[97,903]
08:23:42 | INFO | E0063 | step 3400/4882 | loss=0.00199 | grad=0.008 | t=[63,931]
08:23:54 | INFO | E0063 | step 3500/4882 | loss=0.00515 | grad=0.017 | t=[45,920]
08:24:05 | INFO | E0063 | step 3600/4882 | loss=0.00043 | grad=0.030 | t=[196,915]
08:24:17 | INFO | E0063 | step 3700/4882 | loss=0.00115 | grad=0.015 | t=[147,964]
08:24:28 | INFO | E0063 | step 3800/4882 | loss=0.01654 | grad=0.019 | t=[5,951]
08:24:40 | INFO | E0063 | step 3900/4882 | loss=0.00431 | grad=0.017 | t=[47,677]
08:24:51 | INFO | E0063 | step 4000/4882 | loss=0.00364 | grad=0.011 | t=[22,962]
08:25:03 | INFO | E0063 | step 4100/4882 | loss=0.01104 | grad=0.019 | t=[6,978]
08:25:14 | INFO | E0063 | step 4200/4882 | loss=0.01056 | grad=0.018 | t=[10,975]
08:25:25 | INFO | E0063 | step 4300/4882 | loss=0.00171 | grad=0.019 | t=[102,876]
08:25:37 | INFO | E0063 | step 4400/4882 | loss=0.00386 | grad=0.012 | t=[57,819]
08:25:48 | INFO | E0063 | step 4500/4882 | loss=0.00296 | grad=0.012 | t=[78,875]
08:26:00 | INFO | E0063 | step 4600/4882 | loss=0.00052 | grad=0.011 | t=[256,997]
08:26:11 | INFO | E0063 | step 4700/4882 | loss=0.00463 | grad=0.008 | t=[37,748]
08:26:23 | INFO | E0063 | step 4800/4882 | loss=0.00365 | grad=0.021 | t=[23,939]
08:26:32 | INFO | E0063 | step 4882/4882 | loss=0.00292 | grad=0.014 | t=[70,805]
08:26:57 | INFO | Epoch 0063/100 | train=0.00326 | val=0.01665 | best=0.01669 (e57) | lr=3.08e-05 | steps=4882/4882 | VRAM=0.8/12.9GB | time=587.9s
08:26:57 | INFO |   ★ New best val=0.01665 at epoch 63
08:26:58 | INFO |   Checkpoint saved → diffusion_best_e0063.pt
08:27:22 | INFO |   Uploaded to W&B
08:27:34 | INFO | E0064 | step 0100/4882 | loss=0.00477 | grad=0.015 | t=[11,940]
08:27:45 | INFO | E0064 | step 0200/4882 | loss=0.00051 | grad=0.015 | t=[294,981]
08:27:57 | INFO | E0064 | step 0300/4882 | loss=0.00593 | grad=0.014 | t=[8,997]
08:28:09 | INFO | E0064 | step 0400/4882 | loss=0.00105 | grad=0.011 | t=[223,954]
08:28:20 | INFO | E0064 | step 0500/4882 | loss=0.00445 | grad=0.015 | t=[41,931]
08:28:32 | INFO | E0064 | step 0600/4882 | loss=0.00373 | grad=0.011 | t=[19,970]
08:28:43 | INFO | E0064 | step 0700/4882 | loss=0.00070 | grad=0.004 | t=[221,945]
08:28:55 | INFO | E0064 | step 0800/4882 | loss=0.00193 | grad=0.016 | t=[102,757]
08:29:06 | INFO | E0064 | step 0900/4882 | loss=0.00290 | grad=0.018 | t=[61,972]
08:29:18 | INFO | E0064 | step 1000/4882 | loss=0.00061 | grad=0.011 | t=[223,889]
08:29:29 | INFO | E0064 | step 1100/4882 | loss=0.00082 | grad=0.007 | t=[215,916]
08:29:41 | INFO | E0064 | step 1200/4882 | loss=0.00330 | grad=0.015 | t=[47,903]
08:29:52 | INFO | E0064 | step 1300/4882 | loss=0.00181 | grad=0.020 | t=[69,979]
08:30:03 | INFO | E0064 | step 1400/4882 | loss=0.00454 | grad=0.027 | t=[76,576]
08:30:15 | INFO | E0064 | step 1500/4882 | loss=0.00462 | grad=0.012 | t=[20,711]
08:30:26 | INFO | E0064 | step 1600/4882 | loss=0.00154 | grad=0.022 | t=[124,932]
08:30:38 | INFO | E0064 | step 1700/4882 | loss=0.00218 | grad=0.015 | t=[142,836]
08:30:49 | INFO | E0064 | step 1800/4882 | loss=0.00167 | grad=0.012 | t=[140,971]
08:31:01 | INFO | E0064 | step 1900/4882 | loss=0.00374 | grad=0.011 | t=[49,963]
08:31:12 | INFO | E0064 | step 2000/4882 | loss=0.00190 | grad=0.014 | t=[184,885]
08:31:24 | INFO | E0064 | step 2100/4882 | loss=0.00235 | grad=0.029 | t=[117,820]
08:31:35 | INFO | E0064 | step 2200/4882 | loss=0.00102 | grad=0.008 | t=[112,996]
08:31:47 | INFO | E0064 | step 2300/4882 | loss=0.00075 | grad=0.016 | t=[138,979]
08:31:58 | INFO | E0064 | step 2400/4882 | loss=0.00238 | grad=0.024 | t=[6,900]
08:32:10 | INFO | E0064 | step 2500/4882 | loss=0.00110 | grad=0.014 | t=[237,929]
08:32:21 | INFO | E0064 | step 2600/4882 | loss=0.00415 | grad=0.011 | t=[46,851]
08:32:33 | INFO | E0064 | step 2700/4882 | loss=0.01500 | grad=0.024 | t=[8,921]
08:32:44 | INFO | E0064 | step 2800/4882 | loss=0.00432 | grad=0.010 | t=[36,887]
08:32:56 | INFO | E0064 | step 2900/4882 | loss=0.00608 | grad=0.011 | t=[30,682]
08:33:08 | INFO | E0064 | step 3000/4882 | loss=0.00148 | grad=0.012 | t=[214,999]
08:33:19 | INFO | E0064 | step 3100/4882 | loss=0.00260 | grad=0.019 | t=[114,934]
08:33:30 | INFO | E0064 | step 3200/4882 | loss=0.01033 | grad=0.012 | t=[17,844]
08:33:42 | INFO | E0064 | step 3300/4882 | loss=0.00205 | grad=0.016 | t=[92,911]
08:33:54 | INFO | E0064 | step 3400/4882 | loss=0.00046 | grad=0.022 | t=[364,993]
08:34:05 | INFO | E0064 | step 3500/4882 | loss=0.00085 | grad=0.018 | t=[249,755]
08:34:17 | INFO | E0064 | step 3600/4882 | loss=0.00083 | grad=0.018 | t=[169,891]
08:34:28 | INFO | E0064 | step 3700/4882 | loss=0.00498 | grad=0.014 | t=[41,913]
08:34:40 | INFO | E0064 | step 3800/4882 | loss=0.00590 | grad=0.014 | t=[14,952]
08:34:51 | INFO | E0064 | step 3900/4882 | loss=0.00261 | grad=0.011 | t=[143,992]
08:35:03 | INFO | E0064 | step 4000/4882 | loss=0.00459 | grad=0.011 | t=[52,848]
08:35:14 | INFO | E0064 | step 4100/4882 | loss=0.00072 | grad=0.018 | t=[234,985]
08:35:26 | INFO | E0064 | step 4200/4882 | loss=0.00104 | grad=0.025 | t=[229,964]
08:35:37 | INFO | E0064 | step 4300/4882 | loss=0.00133 | grad=0.026 | t=[93,879]
08:35:49 | INFO | E0064 | step 4400/4882 | loss=0.00168 | grad=0.013 | t=[102,768]
08:36:00 | INFO | E0064 | step 4500/4882 | loss=0.00358 | grad=0.011 | t=[98,834]
08:36:12 | INFO | E0064 | step 4600/4882 | loss=0.00218 | grad=0.009 | t=[116,817]
08:36:23 | INFO | E0064 | step 4700/4882 | loss=0.00193 | grad=0.008 | t=[65,997]
08:36:35 | INFO | E0064 | step 4800/4882 | loss=0.00304 | grad=0.008 | t=[36,955]
08:36:44 | INFO | E0064 | step 4882/4882 | loss=0.00117 | grad=0.017 | t=[143,951]
08:37:09 | INFO | Epoch 0064/100 | train=0.00337 | val=0.01660 | best=0.01665 (e63) | lr=2.94e-05 | steps=4882/4882 | VRAM=0.8/13.0GB | time=587.2s
08:37:09 | INFO |   ★ New best val=0.01660 at epoch 64
08:37:10 | INFO |   Checkpoint saved → diffusion_best_e0064.pt
08:37:33 | INFO |   Uploaded to W&B
08:37:45 | INFO | E0065 | step 0100/4882 | loss=0.00755 | grad=0.013 | t=[12,861]
08:37:57 | INFO | E0065 | step 0200/4882 | loss=0.00030 | grad=0.006 | t=[388,953]
08:38:08 | INFO | E0065 | step 0300/4882 | loss=0.00097 | grad=0.005 | t=[206,930]
08:38:19 | INFO | E0065 | step 0400/4882 | loss=0.00120 | grad=0.013 | t=[127,904]
08:38:31 | INFO | E0065 | step 0500/4882 | loss=0.00089 | grad=0.014 | t=[223,812]
08:38:43 | INFO | E0065 | step 0600/4882 | loss=0.00164 | grad=0.024 | t=[177,864]
08:38:54 | INFO | E0065 | step 0700/4882 | loss=0.00178 | grad=0.004 | t=[131,807]
08:39:06 | INFO | E0065 | step 0800/4882 | loss=0.00241 | grad=0.034 | t=[39,887]
08:39:17 | INFO | E0065 | step 0900/4882 | loss=0.00084 | grad=0.008 | t=[224,896]
08:39:28 | INFO | E0065 | step 1000/4882 | loss=0.00034 | grad=0.014 | t=[184,813]
08:39:40 | INFO | E0065 | step 1100/4882 | loss=0.00141 | grad=0.008 | t=[224,951]
08:39:51 | INFO | E0065 | step 1200/4882 | loss=0.00398 | grad=0.017 | t=[8,995]
08:40:03 | INFO | E0065 | step 1300/4882 | loss=0.00146 | grad=0.008 | t=[130,991]
08:40:14 | INFO | E0065 | step 1400/4882 | loss=0.00050 | grad=0.012 | t=[399,888]
08:40:26 | INFO | E0065 | step 1500/4882 | loss=0.01793 | grad=0.020 | t=[2,892]
08:40:37 | INFO | E0065 | step 1600/4882 | loss=0.00117 | grad=0.020 | t=[118,977]
08:40:49 | INFO | E0065 | step 1700/4882 | loss=0.00484 | grad=0.012 | t=[10,833]
08:41:00 | INFO | E0065 | step 1800/4882 | loss=0.00757 | grad=0.010 | t=[9,979]
08:41:12 | INFO | E0065 | step 1900/4882 | loss=0.00348 | grad=0.009 | t=[73,902]
08:41:24 | INFO | E0065 | step 2000/4882 | loss=0.01419 | grad=0.017 | t=[3,774]
08:41:35 | INFO | E0065 | step 2100/4882 | loss=0.00441 | grad=0.006 | t=[61,582]
08:41:47 | INFO | E0065 | step 2200/4882 | loss=0.00522 | grad=0.007 | t=[17,831]
08:41:58 | INFO | E0065 | step 2300/4882 | loss=0.00585 | grad=0.010 | t=[23,930]
08:42:10 | INFO | E0065 | step 2400/4882 | loss=0.00236 | grad=0.013 | t=[134,918]
08:42:21 | INFO | E0065 | step 2500/4882 | loss=0.00512 | grad=0.019 | t=[27,938]
08:42:33 | INFO | E0065 | step 2600/4882 | loss=0.00372 | grad=0.031 | t=[45,710]
08:42:45 | INFO | E0065 | step 2700/4882 | loss=0.00113 | grad=0.029 | t=[62,755]
08:42:56 | INFO | E0065 | step 2800/4882 | loss=0.00127 | grad=0.013 | t=[123,945]
08:43:08 | INFO | E0065 | step 2900/4882 | loss=0.00308 | grad=0.011 | t=[12,865]
08:43:19 | INFO | E0065 | step 3000/4882 | loss=0.00137 | grad=0.010 | t=[109,894]
08:43:31 | INFO | E0065 | step 3100/4882 | loss=0.00395 | grad=0.023 | t=[54,952]
08:43:42 | INFO | E0065 | step 3200/4882 | loss=0.00033 | grad=0.017 | t=[261,944]
08:43:54 | INFO | E0065 | step 3300/4882 | loss=0.00214 | grad=0.011 | t=[141,973]
08:44:05 | INFO | E0065 | step 3400/4882 | loss=0.00333 | grad=0.030 | t=[36,946]
08:44:17 | INFO | E0065 | step 3500/4882 | loss=0.00202 | grad=0.019 | t=[131,886]
08:44:28 | INFO | E0065 | step 3600/4882 | loss=0.00449 | grad=0.023 | t=[48,693]
08:44:40 | INFO | E0065 | step 3700/4882 | loss=0.00046 | grad=0.024 | t=[334,935]
08:44:51 | INFO | E0065 | step 3800/4882 | loss=0.00324 | grad=0.015 | t=[19,957]
08:45:03 | INFO | E0065 | step 3900/4882 | loss=0.00199 | grad=0.004 | t=[98,736]
08:45:14 | INFO | E0065 | step 4000/4882 | loss=0.00133 | grad=0.011 | t=[97,962]
08:45:26 | INFO | E0065 | step 4100/4882 | loss=0.00329 | grad=0.031 | t=[21,812]
08:45:37 | INFO | E0065 | step 4200/4882 | loss=0.00045 | grad=0.008 | t=[216,990]
08:45:49 | INFO | E0065 | step 4300/4882 | loss=0.00063 | grad=0.011 | t=[184,995]
08:46:00 | INFO | E0065 | step 4400/4882 | loss=0.00249 | grad=0.013 | t=[75,710]
08:46:12 | INFO | E0065 | step 4500/4882 | loss=0.01210 | grad=0.012 | t=[7,956]
08:46:23 | INFO | E0065 | step 4600/4882 | loss=0.00654 | grad=0.010 | t=[33,762]
08:46:35 | INFO | E0065 | step 4700/4882 | loss=0.00198 | grad=0.012 | t=[60,947]
08:46:46 | INFO | E0065 | step 4800/4882 | loss=0.00287 | grad=0.014 | t=[28,986]
08:46:56 | INFO | E0065 | step 4882/4882 | loss=0.00265 | grad=0.006 | t=[52,927]
08:47:21 | INFO | Epoch 0065/100 | train=0.00327 | val=0.01668 | best=0.01660 (e64) | lr=2.80e-05 | steps=4882/4882 | VRAM=0.8/13.0GB | time=587.2s
08:47:33 | INFO | E0066 | step 0100/4882 | loss=0.00047 | grad=0.016 | t=[384,978]
08:47:44 | INFO | E0066 | step 0200/4882 | loss=0.00225 | grad=0.004 | t=[127,995]
08:47:55 | INFO | E0066 | step 0300/4882 | loss=0.00106 | grad=0.009 | t=[218,996]
08:48:07 | INFO | E0066 | step 0400/4882 | loss=0.00147 | grad=0.009 | t=[157,997]
08:48:18 | INFO | E0066 | step 0500/4882 | loss=0.00163 | grad=0.025 | t=[245,718]
08:48:30 | INFO | E0066 | step 0600/4882 | loss=0.00203 | grad=0.022 | t=[89,985]
08:48:41 | INFO | E0066 | step 0700/4882 | loss=0.00030 | grad=0.011 | t=[360,992]
08:48:53 | INFO | E0066 | step 0800/4882 | loss=0.00260 | grad=0.009 | t=[103,995]
08:49:04 | INFO | E0066 | step 0900/4882 | loss=0.00074 | grad=0.014 | t=[286,822]
08:49:16 | INFO | E0066 | step 1000/4882 | loss=0.00060 | grad=0.025 | t=[216,992]
08:49:27 | INFO | E0066 | step 1100/4882 | loss=0.00140 | grad=0.013 | t=[181,842]
08:49:39 | INFO | E0066 | step 1200/4882 | loss=0.00321 | grad=0.014 | t=[58,909]
08:49:50 | INFO | E0066 | step 1300/4882 | loss=0.00076 | grad=0.012 | t=[231,936]
08:50:02 | INFO | E0066 | step 1400/4882 | loss=0.00327 | grad=0.031 | t=[66,916]
08:50:13 | INFO | E0066 | step 1500/4882 | loss=0.00051 | grad=0.011 | t=[330,880]
08:50:25 | INFO | E0066 | step 1600/4882 | loss=0.00044 | grad=0.005 | t=[323,894]
08:50:37 | INFO | E0066 | step 1700/4882 | loss=0.02402 | grad=0.014 | t=[0,919]
08:50:48 | INFO | E0066 | step 1800/4882 | loss=0.00188 | grad=0.011 | t=[91,942]
08:51:00 | INFO | E0066 | step 1900/4882 | loss=0.00104 | grad=0.009 | t=[305,986]
08:51:11 | INFO | E0066 | step 2000/4882 | loss=0.00334 | grad=0.022 | t=[68,871]
08:51:23 | INFO | E0066 | step 2100/4882 | loss=0.01056 | grad=0.014 | t=[13,824]
08:51:35 | INFO | E0066 | step 2200/4882 | loss=0.00337 | grad=0.010 | t=[57,931]
08:51:46 | INFO | E0066 | step 2300/4882 | loss=0.00094 | grad=0.009 | t=[177,981]
08:51:58 | INFO | E0066 | step 2400/4882 | loss=0.00237 | grad=0.014 | t=[154,604]
08:52:09 | INFO | E0066 | step 2500/4882 | loss=0.00194 | grad=0.011 | t=[107,969]
08:52:21 | INFO | E0066 | step 2600/4882 | loss=0.00491 | grad=0.008 | t=[31,950]
08:52:32 | INFO | E0066 | step 2700/4882 | loss=0.00158 | grad=0.016 | t=[114,942]
08:52:43 | INFO | E0066 | step 2800/4882 | loss=0.00612 | grad=0.025 | t=[11,754]
08:52:55 | INFO | E0066 | step 2900/4882 | loss=0.00061 | grad=0.024 | t=[184,911]
08:53:06 | INFO | E0066 | step 3000/4882 | loss=0.00297 | grad=0.011 | t=[92,870]
08:53:18 | INFO | E0066 | step 3100/4882 | loss=0.00172 | grad=0.015 | t=[171,769]
08:53:29 | INFO | E0066 | step 3200/4882 | loss=0.00284 | grad=0.007 | t=[81,943]
08:53:41 | INFO | E0066 | step 3300/4882 | loss=0.00210 | grad=0.027 | t=[108,756]
08:53:52 | INFO | E0066 | step 3400/4882 | loss=0.00103 | grad=0.012 | t=[268,923]
08:54:04 | INFO | E0066 | step 3500/4882 | loss=0.00311 | grad=0.029 | t=[97,886]
08:54:15 | INFO | E0066 | step 3600/4882 | loss=0.00193 | grad=0.020 | t=[165,804]
08:54:27 | INFO | E0066 | step 3700/4882 | loss=0.00323 | grad=0.012 | t=[65,885]
08:54:39 | INFO | E0066 | step 3800/4882 | loss=0.00185 | grad=0.006 | t=[120,685]
